Initial max|⟨B·n⟩ᵢ|: 0.05797042474689112
J=1.9e+02, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, Len=sum([17.1, 16.6, 15.5])=49.2, ϰ=[0.6, 0.7, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.19, C-S-Sep=1.22, ║∇J║=2.4e+03
J=2.6e-02, Jf=2.8e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.7, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.49, C-S-Sep=1.10, ║∇J║=1.8e+01
J=3.9e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=4.6e-01
J=3.6e-04, Jf=3.2e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=8.2e-04
J=3.6e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=8.1e-04
J=3.7e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=2.5e-01
J=3.6e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=8.1e-04
J=3.6e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.3e-01
J=3.6e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=8.1e-04
J=2.4e+02, Jf=2.1e-03, ⟨B·n⟩=4.1e-03, Len=sum([17.6, 18.1, 15.4])=51.1, ϰ=[0.5, 1.3, 0.4], ∫ϰ²/L=[0.1, 0.2, 0.2], C-C-Sep=0.14, C-S-Sep=0.86, ║∇J║=1.1e+03
J=3.6e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=8.1e-04
J=2.2e-03, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=3.5e+00
J=3.6e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=8.1e-04
J=1.1e-03, Jf=3.0e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=2.3e+00
J=3.6e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=8.1e-04
J=6.8e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=1.5e+00
J=3.6e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=8.1e-04
J=4.9e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=9.6e-01
J=3.6e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=8.1e-04
J=4.2e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=6.2e-01
J=3.6e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=8.1e-04
J=3.8e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=4.0e-01
J=3.6e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=8.1e-04
J=3.7e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=2.6e-01
J=3.6e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=9.8e-04
J=3.6e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.9e-02
J=1.9e+00, Jf=2.7e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.44, C-S-Sep=1.06, ║∇J║=2.1e+02
J=3.6e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.9e-02
J=5.9e-01, Jf=2.8e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.46, C-S-Sep=1.07, ║∇J║=1.1e+02
J=3.6e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.8e-02
J=1.5e-01, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.48, C-S-Sep=1.07, ║∇J║=5.4e+01
J=3.5e-04, Jf=3.1e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.2e-02
J=3.2e-02, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.49, C-S-Sep=1.08, ║∇J║=2.5e+01
J=3.5e-04, Jf=3.0e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=4.7e-03
J=3.7e+00, Jf=2.7e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.1, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.42, C-S-Sep=1.06, ║∇J║=2.8e+02
J=3.5e-04, Jf=3.0e-04, ⟨B·n⟩=1.8e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=4.7e-03
J=7.8e-02, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.49, C-S-Sep=1.08, ║∇J║=3.9e+01
J=3.5e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=5.9e-03
J=1.9e-02, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.49, C-S-Sep=1.08, ║∇J║=1.9e+01
J=3.5e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.1e-02
J=3.7e-03, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=8.1e+00
J=3.5e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.4e-02
J=6.9e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=2.6e+00
J=3.5e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.4e-02
J=3.4e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.5e-02
J=4.9e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.7e+00
J=3.4e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.5e-02
J=6.0e+00, Jf=2.8e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.5, 16.1, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.40, C-S-Sep=1.07, ║∇J║=3.4e+02
J=3.4e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.5e-02
J=1.6e-02, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.49, C-S-Sep=1.08, ║∇J║=1.8e+01
J=3.4e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.5e-02
J=7.3e-03, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.2e+01
J=3.4e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.5e-02
J=3.4e-03, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=7.7e+00
J=3.4e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.5e-02
J=1.7e-03, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=5.1e+00
J=3.4e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.5e-02
J=9.1e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=3.3e+00
J=3.4e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.5e-02
J=5.9e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=2.2e+00
J=3.4e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.5e-02
J=4.5e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.4e+00
J=3.4e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.5e-02
J=3.9e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=9.5e-01
J=3.4e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.5e-02
J=3.6e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=6.3e-01
J=3.4e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.5e-02
J=9.1e-02, Jf=2.8e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.48, C-S-Sep=1.10, ║∇J║=2.0e+01
J=3.4e-04, Jf=3.0e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=1.4e-02
J=3.4e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=7.9e-04
J=1.6e-01, Jf=2.7e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.47, C-S-Sep=1.11, ║∇J║=2.7e+01
J=3.4e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=7.9e-04
J=6.5e-02, Jf=2.8e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.48, C-S-Sep=1.10, ║∇J║=1.7e+01
J=3.4e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=7.9e-04
J=1.9e-02, Jf=2.8e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.49, C-S-Sep=1.09, ║∇J║=9.3e+00
J=3.4e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.8, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=7.9e-04
J=4.1e-03, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=4.2e+00
J=3.4e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.08, ║∇J║=7.9e-04
J=7.8e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=1.4e+00
J=3.4e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=7.9e-04
J=3.4e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=7.7e-02
J=3.4e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 15.9, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=7.9e-04
J=3.4e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=7.9e-04
J=2.4e+01, Jf=1.0e-02, ⟨B·n⟩=9.8e-03, Len=sum([17.2, 18.9, 15.3])=51.4, ϰ=[0.6, 2.1, 0.5], ∫ϰ²/L=[0.1, 0.3, 0.2], C-C-Sep=0.26, C-S-Sep=0.48, ║∇J║=5.0e+02
J=3.4e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=7.9e-04
J=1.5e+02, Jf=1.8e-04, ⟨B·n⟩=1.4e-03, Len=sum([16.6, 16.4, 15.5])=48.6, ϰ=[0.6, 0.7, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.16, C-S-Sep=1.39, ║∇J║=2.1e+03
J=1.8e-01, Jf=2.6e-04, ⟨B·n⟩=1.6e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.47, C-S-Sep=1.13, ║∇J║=2.9e+01
J=3.4e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=7.9e-04
J=8.0e-02, Jf=2.7e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.48, C-S-Sep=1.11, ║∇J║=1.9e+01
J=3.4e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=7.9e-04
J=3.5e-02, Jf=2.8e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.49, C-S-Sep=1.10, ║∇J║=1.3e+01
J=3.4e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=7.9e-04
J=1.5e-02, Jf=2.8e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.49, C-S-Sep=1.10, ║∇J║=8.1e+00
J=3.4e-04, Jf=2.9e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.09, ║∇J║=7.9e-04
J=6.1e-03, Jf=2.8e-04, ⟨B·n⟩=1.7e-03, Len=sum([16.6, 16.0, 15.6])=48.2, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.49, C-S-Sep=1.09, ║∇J║=5.1e+00
