Initial max|⟨B·n⟩ᵢ|: 0.2644252752006932
J=3.0e-02, Jf=1.4e-04, ⟨B·n⟩=1.4e-03, Len=sum([13.9, 17.1, 19.6])=50.7, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.7], C-C-Sep=0.50, C-S-Sep=0.25, ║∇J║=1.9e-01
J=3.0e-02, Jf=1.4e-04, ⟨B·n⟩=1.4e-03, Len=sum([13.9, 17.1, 19.6])=50.7, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.7], C-C-Sep=0.50, C-S-Sep=0.25, ║∇J║=1.0e-01
J=2.9e-02, Jf=1.4e-04, ⟨B·n⟩=1.4e-03, Len=sum([13.9, 17.1, 19.7])=50.8, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.7], C-C-Sep=0.50, C-S-Sep=0.25, ║∇J║=5.2e-02
J=3.0e-02, Jf=1.4e-04, ⟨B·n⟩=1.4e-03, Len=sum([13.9, 17.1, 19.8])=50.9, ϰ=[0.9, 0.5, 4.6], ∫ϰ²/L=[0.2, 0.1, 0.7], C-C-Sep=0.50, C-S-Sep=0.25, ║∇J║=1.5e-01
J=2.9e-02, Jf=1.4e-04, ⟨B·n⟩=1.4e-03, Len=sum([13.9, 17.1, 19.7])=50.8, ϰ=[0.9, 0.5, 4.5], ∫ϰ²/L=[0.2, 0.1, 0.7], C-C-Sep=0.50, C-S-Sep=0.25, ║∇J║=6.3e-02
J=2.9e-02, Jf=1.4e-04, ⟨B·n⟩=1.4e-03, Len=sum([13.9, 17.1, 19.8])=50.8, ϰ=[0.9, 0.5, 4.5], ∫ϰ²/L=[0.2, 0.1, 0.7], C-C-Sep=0.50, C-S-Sep=0.25, ║∇J║=8.4e-02
J=2.8e-02, Jf=1.5e-04, ⟨B·n⟩=1.4e-03, Len=sum([13.9, 17.2, 20.0])=51.1, ϰ=[0.9, 0.5, 4.5], ∫ϰ²/L=[0.2, 0.1, 0.7], C-C-Sep=0.50, C-S-Sep=0.25, ║∇J║=2.1e-01
J=7.5e+00, Jf=1.7e-04, ⟨B·n⟩=1.6e-03, Len=sum([13.9, 17.4, 20.8])=52.0, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.41, C-S-Sep=0.25, ║∇J║=4.3e+02
J=2.7e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.2, 20.1])=51.2, ϰ=[0.9, 0.5, 4.5], ∫ϰ²/L=[0.2, 0.1, 0.7], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=3.7e-01
J=2.6e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=4.2e-01
J=2.6e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=4.2e-01
J=9.3e+01, Jf=1.2e-03, ⟨B·n⟩=3.3e-03, Len=sum([14.6, 17.3, 21.1])=53.0, ϰ=[1.1, 0.5, 3.6], ∫ϰ²/L=[0.3, 0.1, 0.6], C-C-Sep=0.22, C-S-Sep=0.07, ║∇J║=1.0e+03
J=2.5e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.0e-01
J=2.5e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.8e-01
J=3.8e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.0e+01
J=2.5e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.8e-01
J=2.8e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.1e+01
J=2.5e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.8e-01
J=1.3e-01, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.49, C-S-Sep=0.24, ║∇J║=5.9e+01
J=2.5e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.8e-01
J=7.0e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.49, C-S-Sep=0.24, ║∇J║=3.8e+01
J=2.5e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.8e-01
J=4.3e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.4e+01
J=2.5e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.8e-01
J=3.2e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.5e+01
J=2.5e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.8e-01
J=2.8e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=9.9e+00
J=2.5e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.8e-01
J=2.6e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=6.5e+00
J=2.5e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=6.2e-01
J=2.4e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.4], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=5.5e-01
J=3.5e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.5])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.7e+01
J=2.4e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.1e-01
J=5.2e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.5])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.49, C-S-Sep=0.24, ║∇J║=2.6e+01
J=2.4e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.0e-01
J=9.4e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.5])=51.6, ϰ=[0.9, 0.5, 4.2], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.49, C-S-Sep=0.24, ║∇J║=4.1e+01
J=2.4e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.0e-01
J=4.3e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.2e+01
J=2.4e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.1e-01
J=2.4e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=3.5e+00
J=2.3e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=3.9e-01
J=8.0e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.5])=51.6, ϰ=[0.9, 0.5, 4.2], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.49, C-S-Sep=0.24, ║∇J║=3.7e+01
J=2.3e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=3.4e-01
J=3.1e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.4e+01
J=2.3e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.7e-01
J=2.6e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=8.7e+00
J=2.3e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.1e-01
J=2.4e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=5.5e+00
J=2.3e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.6e-01
J=7.8e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.5])=51.6, ϰ=[0.9, 0.5, 4.2], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.49, C-S-Sep=0.24, ║∇J║=3.6e+01
J=2.3e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.7e-01
J=4.7e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.5])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.4e+01
J=2.3e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=3.8e-01
J=2.3e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.8e-01
J=2.3e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.4])=51.6, ϰ=[0.9, 0.5, 4.3], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.7e-01
J=2.3e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.5])=51.6, ϰ=[0.9, 0.5, 4.2], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=9.8e-02
J=2.3e-02, Jf=1.6e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.5])=51.6, ϰ=[0.9, 0.5, 4.2], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=8.4e-02
J=2.3e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.5])=51.7, ϰ=[0.9, 0.5, 4.2], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.4e-01
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.5e-01
J=1.1e+00, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.8])=52.0, ϰ=[0.9, 0.5, 3.6], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.47, C-S-Sep=0.25, ║∇J║=1.7e+02
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.5e-01
J=5.0e-01, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.7])=51.9, ϰ=[0.9, 0.5, 3.7], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.48, C-S-Sep=0.24, ║∇J║=1.1e+02
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.5e-01
J=2.2e-01, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.7])=51.9, ϰ=[0.9, 0.5, 3.8], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.49, C-S-Sep=0.24, ║∇J║=7.3e+01
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.5e-01
J=1.0e-01, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 3.9], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.49, C-S-Sep=0.24, ║∇J║=4.6e+01
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.5e-01
J=5.4e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 3.9], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.49, C-S-Sep=0.24, ║∇J║=2.9e+01
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.5e-01
J=3.4e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 3.9], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.8e+01
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.5e-01
J=2.6e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.0e+01
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.5e-01
J=2.3e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=5.3e+00
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.5e-01
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.6e+00
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.5e-01
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.3e+00
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.5e-01
J=1.9e+01, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.5])=51.7, ϰ=[0.9, 0.5, 3.7], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.40, C-S-Sep=0.10, ║∇J║=6.3e+02
J=4.1e-01, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.7, ϰ=[0.9, 0.5, 3.9], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.48, C-S-Sep=0.17, ║∇J║=7.9e+01
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.7e-01
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.0e+00
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=4.8e-01
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.3e-01
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=9.3e-02
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=6.7e-02
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=1.2e-01
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.2e+00
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=2.2e-01
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=3.1e-02
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=3.1e-02
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=3.1e-02
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=3.0e+00
J=2.2e-02, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, Len=sum([13.9, 17.3, 20.6])=51.8, ϰ=[0.9, 0.5, 4.0], ∫ϰ²/L=[0.2, 0.1, 0.6], C-C-Sep=0.50, C-S-Sep=0.24, ║∇J║=3.2e-02
